cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_ins,MAINJACK,9.773e-05,8.001031,2.000,sotto,riferimento g10sempre_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_rel,MAINJACK,12.72,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,B2,MAINJACK,2.692e-07,8.028344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_ins,MAINJACK,9.917e-05,8.001031,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_rel,MAINJACK,3.421e-05,10.000312,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_ins,MAINJACK,9.917e-05,8.001031,,sotto,"riferimento g10sempre_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_rel,MAINJACK,0.0003641,10.000135,,sotto,"riferimento g10mai_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_ins,FIXJACK1,2.726e-09,8.001010,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_ins,FIXJACK1,2.726e-09,8.001010,,sotto,"riferimento g10sempre_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_rel,FIXJACK1,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_ins,FIXJACK2,2.726e-09,8.001010,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_ins,FIXJACK2,2.726e-09,8.001010,,sotto,"riferimento g10sempre_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,C2_rel,FIXJACK2,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm6x0_1k_c,ldr_v4_td6_BB,1000,3.818,t6a0,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,MAINJACK,6.373,1.000021,2.000,SOPRA,riferimento t6sempre_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,MAINJACK,6.373,8.000021,2.000,SOPRA,riferimento t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,MAINJACK,1.638e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,MAINJACK,0.001058,2.353927,,SOPRA,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,MAINJACK,0.0002918,14.160354,,sotto,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,MAINJACK,0.001058,2.353927,,SOPRA,"riferimento t6sempre_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,MAINJACK,0.0002287,14.163333,,sotto,"riferimento t6mai_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 6.022 V da t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,MAINJACK,4.887,11.071000,,sotto,dB in 100 ms sopra -70 dB; pieno 6.022 V da t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento t6sempre_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,FIXJACK1,1.071e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,FIXJACK1,0.0006549,2.353927,,sotto,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,FIXJACK1,0.000368,14.173354,,sotto,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,FIXJACK1,0.0006549,2.353927,,sotto,"riferimento t6sempre_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,FIXJACK1,0.0003393,14.163344,,sotto,"riferimento t6mai_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento t6sempre_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,FIXJACK2,1.071e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,FIXJACK2,0.0006549,2.353927,,sotto,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,FIXJACK2,0.000368,14.173354,,sotto,"diagnostica, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,FIXJACK2,0.0006549,2.353927,,sotto,"riferimento t6sempre_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,FIXJACK2,0.0003393,14.163344,,sotto,"riferimento t6mai_1k, cond 1"
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm6x12_1k_i,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,MAINJACK,5.089e-05,8.000031,2.000,sotto,riferimento t12sempre_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,MAINJACK,3.217,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,MAINJACK,1.054e-07,8.025844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,MAINJACK,4.897e-05,8.000031,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,MAINJACK,8.653e-06,10.000312,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,MAINJACK,4.897e-05,8.000031,,sotto,"riferimento t12sempre_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,MAINJACK,3.641e-05,10.000156,,sotto,"riferimento t12mai_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento t12sempre_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,FIXJACK1,9.957e-10,8.000604,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,FIXJACK1,9.956e-10,8.000604,,sotto,"riferimento t12sempre_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,FIXJACK1,4.496e-05,10.000146,,sotto,"riferimento t12mai_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento t12sempre_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_ins,FIXJACK2,9.956e-10,8.000604,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_ins,FIXJACK2,9.956e-10,8.000604,,sotto,"riferimento t12sempre_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,C2_rel,FIXJACK2,4.496e-05,10.000146,,sotto,"riferimento t12mai_1k, cond 1"
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm6x12_1k_c,ldr_v4_td6_BB,1000,3.818,t6a12,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,MAINJACK,3.217,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,MAINJACK,3.217,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,MAINJACK,8.33e-08,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,MAINJACK,0.0005222,2.353927,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,MAINJACK,0.0005864,14.177354,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,MAINJACK,0.0005222,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,MAINJACK,0.0005656,14.181354,,sotto,"riferimento t12mai_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,MAINJACK,6.04,10.861000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,FIXJACK1,1.085e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,FIXJACK1,0.0006547,2.353927,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,FIXJACK1,0.0003679,14.177354,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,FIXJACK1,0.0006547,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,FIXJACK1,0.0003391,14.165344,,sotto,"riferimento t12mai_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,FIXJACK2,1.085e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,FIXJACK2,0.0006547,2.353927,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,FIXJACK2,0.0003679,14.177354,,sotto,"diagnostica, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,FIXJACK2,0.0006547,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,FIXJACK2,0.0003391,14.165344,,sotto,"riferimento t12mai_1k, cond 1"
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x6_1k_i,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,MAINJACK,4.895e-05,8.001031,2.000,sotto,riferimento t6sempre_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,MAINJACK,6.373,10.000021,2.000,SOPRA,riferimento t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,MAINJACK,1.342e-07,8.028344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,MAINJACK,4.968e-05,8.001031,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,MAINJACK,1.714e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,MAINJACK,4.968e-05,8.001031,,sotto,"riferimento t6sempre_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,MAINJACK,0.000103,10.000146,,sotto,"riferimento t6mai_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 6.022 V da t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 6.022 V da t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento t6sempre_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,FIXJACK1,2.831e-10,8.001458,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,FIXJACK1,2.831e-10,8.001458,,sotto,"riferimento t6sempre_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,FIXJACK1,4.513e-05,10.000146,,sotto,"riferimento t6mai_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento t6sempre_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_ins,FIXJACK2,2.831e-10,8.001458,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_ins,FIXJACK2,2.831e-10,8.001458,,sotto,"riferimento t6sempre_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,C2_rel,FIXJACK2,4.513e-05,10.000146,,sotto,"riferimento t6mai_1k, cond 1"
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm12x6_1k_c,ldr_v4_td6_BB,1000,3.818,t12a6,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t6mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,MAINJACK,3.292e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,MAINJACK,0.002219,2.353927,,SOPRA,"diagnostica, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,MAINJACK,0.0002917,14.163354,,sotto,"diagnostica, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,MAINJACK,0.002219,2.353927,,SOPRA,"riferimento g10sempre_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,MAINJACK,0.0004092,13.659146,,sotto,"riferimento g10mai_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,MAINJACK,4.584,11.194000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,FIXJACK1,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,FIXJACK1,0.000368,14.171354,,sotto,"diagnostica, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,FIXJACK1,0.0003398,14.166344,,sotto,"riferimento g10mai_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,FIXJACK2,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,FIXJACK2,0.000368,14.171354,,sotto,"diagnostica, cond 1"
